date,open,high,low,close,volume,dividends,stock splits,symbol
2025-08-21,58.74,58.89,57.85,58.88,16172719,0.0,0.0,XOM
2025-08-22,57.71,58.08,57.56,57.91,13535846,0.0,0.0,XOM
2025-08-25,59.7,60.86,59.31,59.84,17238386,0.0,0.0,XOM
2025-08-26,58.45,60.01,57.65,59.5,20987675,0.0,0.0,XOM
2025-08-27,60.53,60.56,60.43,60.48,24439328,0.0,0.0,XOM
2025-08-28,58.21,58.64,58.08,58.52,14084699,0.0,0.0,XOM
2025-08-29,58.57,58.61,57.19,58.19,10000000,0.0,0.0,XOM
2025-09-01,57.15,59.15,55.92,57.48,25229401,0.0,0.0,XOM
2025-09-02,59.48,60.47,58.74,59.09,10000000,0.0,0.0,XOM
2025-09-03,58.1,58.4,58.02,58.13,25707797,0.0,0.0,XOM
2025-09-04,58.54,58.86,58.53,58.85,18560731,0.0,0.0,XOM
2025-09-05,59.71,60.05,59.39,59.41,21659889,0.0,0.0,XOM
2025-09-08,60.17,61.48,59.99,60.23,24187709,0.0,0.0,XOM
2025-09-09,58.62,59.27,58.11,59.01,15283786,0.0,0.0,XOM
2025-09-10,59.11,59.96,59.0,59.08,12805566,0.0,0.0,XOM
2025-09-11,57.6,59.05,57.31,57.73,21182284,0.0,0.0,XOM
2025-09-12,58.87,60.4,58.28,59.16,19983913,0.0,0.0,XOM
2025-09-15,57.12,58.71,56.89,57.98,20491198,0.0,0.0,XOM
2025-09-16,56.17,56.38,54.47,55.21,12811852,0.0,0.0,XOM
2025-09-17,55.09,55.39,54.4,54.74,36331458,0.0,0.0,XOM
2025-09-18,55.39,56.04,55.24,55.9,25378542,0.0,0.0,XOM
2025-09-19,58.87,59.59,57.07,58.18,16509266,0.0,0.0,XOM
2025-09-22,56.6,56.97,56.47,56.95,18477783,0.0,0.0,XOM
2025-09-23,55.3,55.98,54.61,55.78,10704721,0.0,0.0,XOM
2025-09-24,56.3,57.05,55.89,56.17,16726145,0.0,0.0,XOM
2025-09-25,56.64,56.89,56.03,56.28,27735823,0.0,0.0,XOM
2025-09-26,57.27,57.8,56.68,57.39,28676148,0.0,0.0,XOM
2025-09-29,56.44,58.08,55.79,57.12,15311213,0.0,0.0,XOM
2025-09-30,55.86,57.1,55.06,56.59,21376944,0.0,0.0,XOM
2025-10-01,55.74,55.84,55.28,55.57,26757621,0.0,0.0,XOM
2025-10-02,54.01,54.37,53.35,54.16,13472233,0.0,0.0,XOM
2025-10-03,53.31,54.13,53.07,53.72,24875825,0.0,0.0,XOM
2025-10-06,52.37,53.76,51.6,53.34,26911756,0.0,0.0,XOM
2025-10-07,55.43,56.04,53.84,54.71,21994022,0.0,0.0,XOM
2025-10-08,53.21,54.4,52.13,54.31,24901534,0.0,0.0,XOM
2025-10-09,54.7,55.53,53.77,55.12,17203801,0.0,0.0,XOM
2025-10-10,54.94,55.15,54.41,54.5,13621191,0.0,0.0,XOM
2025-10-13,54.97,55.9,53.8,54.33,14791716,0.0,0.0,XOM
2025-10-14,53.67,54.59,53.51,54.26,27741377,0.0,0.0,XOM
2025-10-15,53.6,54.02,52.62,53.72,20923681,0.0,0.0,XOM
2025-10-16,52.77,53.35,51.96,52.6,28590642,0.0,0.0,XOM
2025-10-17,53.87,53.97,52.86,53.03,15359187,0.0,0.0,XOM
2025-10-20,54.9,55.33,53.63,54.5,29126398,0.0,0.0,XOM
2025-10-21,53.55,54.42,52.75,53.69,15017779,0.0,0.0,XOM
2025-10-22,54.04,54.28,53.26,54.21,25623815,0.0,0.0,XOM
2025-10-23,53.7,55.01,53.01,54.07,24440408,0.0,0.0,XOM
2025-10-24,54.26,55.39,53.48,53.61,12894845,0.0,0.0,XOM
2025-10-27,54.14,54.69,54.04,54.17,14616264,0.0,0.0,XOM
2025-10-28,54.68,55.53,54.45,54.92,25547430,0.0,0.0,XOM
2025-10-29,55.85,56.55,54.53,55.17,22083110,0.0,0.0,XOM
2025-10-30,54.32,55.43,54.2,55.37,27260214,0.0,0.0,XOM
2025-10-31,53.25,55.13,52.53,53.79,19146226,0.0,0.0,XOM
2025-11-03,53.08,53.18,52.45,52.67,16820994,0.0,0.0,XOM
2025-11-04,51.58,53.24,51.4,52.09,22610982,0.0,0.0,XOM
2025-11-05,51.98,52.16,51.58,52.01,25520851,0.0,0.0,XOM
2025-11-06,51.33,51.97,50.99,51.69,25311187,0.0,0.0,XOM
2025-11-07,51.54,52.02,50.38,50.86,20879468,0.0,0.0,XOM
2025-11-10,50.95,51.11,49.27,50.51,17185292,0.0,0.0,XOM
2025-11-11,51.42,51.91,50.47,51.39,24247182,0.0,0.0,XOM
2025-11-12,51.03,52.07,50.27,51.73,19121300,0.0,0.0,XOM
2025-11-13,51.65,51.78,50.65,50.7,26421866,0.0,0.0,XOM
2025-11-14,51.19,51.81,51.17,51.8,13052753,0.0,0.0,XOM
2025-11-17,53.24,53.31,52.73,53.03,23586126,0.0,0.0,XOM
2025-11-18,53.66,54.06,53.38,53.55,23067069,0.0,0.0,XOM
2025-11-19,53.85,54.66,52.85,53.66,16646596,0.0,0.0,XOM
2025-11-20,52.35,53.19,51.8,53.05,18549630,0.0,0.0,XOM
2025-11-21,51.72,52.14,50.61,51.49,16138788,0.0,0.0,XOM
