date,open,high,low,close,volume,dividends,stock splits,symbol
2025-09-16,91.12,92.9,89.82,90.79,8254518,0.0,0.0,MS
2025-09-17,87.73,89.54,87.12,88.83,10397737,0.0,0.0,MS
2025-09-18,89.14,89.36,88.47,89.22,7730512,0.0,0.0,MS
2025-09-19,89.5,91.26,89.29,89.74,10088036,0.0,0.0,MS
2025-09-22,90.61,91.75,90.61,90.91,6681645,0.0,0.0,MS
2025-09-23,92.62,93.08,92.58,92.97,12109096,0.0,0.0,MS
2025-09-24,93.4,94.28,92.91,93.05,8734978,0.0,0.0,MS
2025-09-25,91.44,93.12,89.85,90.93,11102564,0.0,0.0,MS
2025-09-26,92.81,94.38,92.13,92.32,8618254,0.0,0.0,MS
2025-09-29,88.86,89.8,88.07,89.38,4000283,0.0,0.0,MS
2025-09-30,92.29,92.54,90.67,92.4,10645732,0.0,0.0,MS
2025-10-01,91.92,92.0,91.03,91.33,6045144,0.0,0.0,MS
2025-10-02,88.38,89.66,87.84,89.15,8665555,0.0,0.0,MS
2025-10-03,90.17,92.59,87.57,91.1,4000000,0.0,0.0,MS
2025-10-06,94.15,95.16,92.92,94.25,6913005,0.0,0.0,MS
2025-10-07,96.8,97.15,95.77,95.84,6599815,0.0,0.0,MS
2025-10-08,97.96,99.07,97.43,97.54,7550125,0.0,0.0,MS
2025-10-09,98.38,100.59,98.01,100.17,7503891,0.0,0.0,MS
2025-10-10,100.18,101.19,99.58,99.64,8676312,0.0,0.0,MS
2025-10-13,97.84,98.24,97.03,97.61,9099105,0.0,0.0,MS
2025-10-14,98.82,99.08,96.59,97.56,8866305,0.0,0.0,MS
2025-10-15,94.19,94.87,93.18,94.81,6327531,0.0,0.0,MS
2025-10-16,94.17,96.01,93.7,95.24,5405140,0.0,0.0,MS
2025-10-17,91.71,92.18,91.2,91.89,7186493,0.0,0.0,MS
2025-10-20,90.77,92.57,90.34,92.3,8972879,0.0,0.0,MS
2025-10-21,94.02,95.11,91.65,92.38,10071131,0.0,0.0,MS
2025-10-22,95.34,96.24,93.51,94.35,9174147,0.0,0.0,MS
2025-10-23,94.52,94.77,93.33,94.53,9503951,0.0,0.0,MS
2025-10-24,91.35,91.86,90.52,91.57,6128473,0.0,0.0,MS
2025-10-27,92.7,93.4,92.31,92.96,10644019,0.0,0.0,MS
2025-10-28,92.68,94.79,92.39,93.28,5147783,0.0,0.0,MS
2025-10-29,92.77,95.07,91.61,93.75,8285966,0.0,0.0,MS
2025-10-30,92.12,92.98,91.8,92.89,10842348,0.0,0.0,MS
2025-10-31,93.48,93.64,93.29,93.63,6152641,0.0,0.0,MS
2025-11-03,96.93,97.06,95.8,96.75,9114035,0.0,0.0,MS
2025-11-04,96.72,96.78,93.91,95.5,5587900,0.0,0.0,MS
2025-11-05,93.97,94.59,92.81,94.19,5110130,0.0,0.0,MS
2025-11-06,95.88,98.48,94.4,97.32,7053388,0.0,0.0,MS
2025-11-07,100.28,101.09,98.91,100.68,12640578,0.0,0.0,MS
2025-11-10,97.05,98.7,94.78,98.03,7922117,0.0,0.0,MS
2025-11-11,95.4,98.42,95.21,96.71,12277076,0.0,0.0,MS
2025-11-12,95.81,98.24,94.46,96.27,8960145,0.0,0.0,MS
2025-11-13,98.55,100.65,95.7,95.85,8292214,0.0,0.0,MS
2025-11-14,95.1,95.76,93.41,94.9,7902994,0.0,0.0,MS
2025-11-17,95.24,95.42,95.02,95.41,8018754,0.0,0.0,MS
2025-11-18,93.69,94.29,92.99,93.5,7259727,0.0,0.0,MS
2025-11-19,93.66,95.27,93.25,93.43,11241535,0.0,0.0,MS
2025-11-20,92.35,94.06,92.17,92.58,12470922,0.0,0.0,MS
2025-11-21,91.48,94.17,90.87,93.36,8094731,0.0,0.0,MS
